Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-09 00:00:00-05:00,34.78922670332816,35.45825029377678,34.41290093370081,35.3746223449707,1466800,0.0,0.0
2000-02-10 00:00:00-05:00,35.33282147322913,35.374635463138276,34.705611624591924,34.872867584228516,2761800,0.0,0.0
2000-02-11 00:00:00-05:00,34.87286376030587,34.99830571627819,34.120212024471925,34.58016586303711,2071000,0.0,0.0
2000-02-14 00:00:00-05:00,34.49654285543658,34.5383568467765,33.4511930719385,33.95296096801758,1856300,0.0,0.0
2000-02-15 00:00:00-05:00,33.49300827316091,33.78570622311363,32.447658451901205,33.03305435180664,2675400,0.0,0.0
2000-02-16 00:00:00-05:00,32.907606364544776,32.99123433497564,31.025977029850345,31.945884704589844,4231600,0.0,0.0
2000-02-17 00:00:00-05:00,32.11313906582919,32.11313906582919,29.102532278407704,29.437044143676758,6955400,0.0,0.0
2000-02-18 00:00:00-05:00,29.269790914692038,30.733280460426638,28.015371304062377,30.06425666809082,6004200,0.0,0.0
2000-02-22 00:00:00-05:00,29.980625924738973,30.273323806849394,28.51713651418686,29.437044143676758,3769600,0.0,0.0
2000-02-23 00:00:00-05:00,29.687924003868584,30.273319688451906,29.196609768593294,29.813365936279297,4267300,0.0,0.0
2000-02-24 00:00:00-05:00,29.907460259048033,30.14789073299354,28.76802888252366,29.687936782836914,3990500,0.0,0.0
2000-02-25 00:00:00-05:00,29.604304570562736,32.34312088323485,29.26979265451118,31.820446014404297,7698400,0.0,0.0
2000-02-28 00:00:00-05:00,31.611378636853452,33.869334253771555,31.611378636853452,32.7403564453125,6621300,0.0,0.0
2000-02-29 00:00:00-05:00,32.69853057669152,33.451182175643495,32.19676284405686,33.20029830932617,3681800,0.0,0.0
2000-03-01 00:00:00-05:00,33.07486111630676,33.325745018579624,30.858719979563066,31.109603881835938,4624400,0.0,0.0
2000-03-02 00:00:00-05:00,31.820437044580874,34.70560150723013,31.77862306686132,33.20029830932617,7841800,0.0,0.0
2000-03-03 00:00:00-05:00,33.57661867678837,34.287456183021746,32.698525286735375,33.40936279296875,2430500,0.0,0.0
2000-03-06 00:00:00-05:00,33.36754561540789,33.6184294170275,32.865778012168676,33.5348014831543,3419200,0.0,0.0
2000-03-07 00:00:00-05:00,33.472115535053014,33.49302254038409,30.106087676749745,30.356971740722656,7506100,0.0,0.0
2000-03-08 00:00:00-05:00,30.984177377779186,31.025991382337594,28.34989509059958,30.52422332763672,6526600,0.0,0.0
2000-03-09 00:00:00-05:00,30.440575598332856,30.482389575803094,29.22797025169597,29.813365936279297,4937300,0.0,0.0
2000-03-10 00:00:00-05:00,29.8970054161785,30.942355255905024,29.39523749310977,29.520679473876953,4934000,0.0,0.0
2000-03-13 00:00:00-05:00,29.437050220578215,30.10607408922772,28.34988643402277,28.76802635192871,3747300,0.0,0.0
2000-03-14 00:00:00-05:00,29.10252129360711,30.440568249635025,28.851637489351877,28.977079391479492,2097100,0.0,0.0
2000-03-15 00:00:00-05:00,28.89347232928689,33.78571004640204,28.76803033654035,33.32575607299805,5515300,0.0,0.0
2000-03-16 00:00:00-05:00,32.69853410292058,37.50714205923243,32.28039428063259,37.43396759033203,12820600,0.0,0.0
2000-03-17 00:00:00-05:00,36.62905783006794,36.71268581598134,34.956498111799995,36.08547592163086,7765900,0.0,0.0
2000-03-20 00:00:00-05:00,35.96003579124898,36.043663781461184,34.120220006580425,34.998313903808594,3873800,0.0,0.0
2000-03-21 00:00:00-05:00,34.872862682228316,35.62551439479439,34.78923471416542,34.914676666259766,4335200,0.0,0.0
2000-03-22 00:00:00-05:00,34.99829657534335,36.79629747467401,34.87285465213424,35.3746223449707,5072800,0.0,0.0
2000-03-23 00:00:00-05:00,35.290996684894694,36.12727622719078,34.78922895951705,35.87639236450195,2929400,0.0,0.0
2000-03-24 00:00:00-05:00,36.00184522040205,36.8381250164625,35.66733330197788,36.04365921020508,5254700,0.0,0.0
2000-03-27 00:00:00-05:00,35.625523135536596,36.545431009928386,35.291011181212305,35.7509651184082,2459100,0.0,0.0
2000-03-28 00:00:00-05:00,35.625517754216645,37.256263285219525,33.61844633144388,34.20384216308594,6036600,0.0,0.0
2000-03-29 00:00:00-05:00,34.245663345450225,34.245663345450225,33.07487143620406,33.785709381103516,5350400,0.0,0.0
2000-03-30 00:00:00-05:00,33.63935334409648,34.99830795401958,33.28393444611659,33.618446350097656,8942800,0.0,0.0
2000-03-31 00:00:00-05:00,34.329263349208766,35.290984490538605,33.11665843187983,35.16554260253906,9953300,0.0,0.0
2000-04-03 00:00:00-04:00,34.45471002487909,35.62550114222935,33.409360812959214,35.12373352050781,4199700,0.0,0.0
2000-04-04 00:00:00-04:00,36.085473734243756,36.96356753310716,33.283936375965276,36.16910171508789,9565100,0.0,0.0
2000-04-05 00:00:00-04:00,36.0854605826262,36.79629816073123,35.45825095488646,35.792762756347656,2591700,0.0,0.0
2000-04-06 00:00:00-04:00,36.461791771578504,36.6290476971362,33.86932492543416,34.705604553222656,4240500,0.0,0.0
2000-04-07 00:00:00-04:00,34.28746005628236,36.419972815880406,33.952948250855215,35.33280944824219,2588400,0.0,0.0
2000-04-10 00:00:00-04:00,34.956474462412466,36.87991683713851,34.20382309838923,36.29452133178711,5795900,0.0,0.0
2000-04-11 00:00:00-04:00,35.79278474793211,38.55250880559977,35.12376073395207,38.427066802978516,7303000,0.0,0.0
2000-04-12 00:00:00-04:00,38.17618279343431,40.47595284123155,36.6290647612798,36.838134765625,7751400,0.0,0.0
2000-04-13 00:00:00-04:00,37.63258517197668,39.30514451295342,36.461793633292956,36.5454216003418,6418200,0.0,0.0
2000-04-14 00:00:00-04:00,36.210918229686534,36.210918229686534,33.702078629477306,34.036590576171875,4131600,0.0,0.0
2000-04-17 00:00:00-04:00,33.116675224013,33.61844303043744,30.98416204670913,32.86579132080078,7134400,0.0,0.0
2000-04-18 00:00:00-04:00,32.9494220008148,34.53835351862059,32.61491010232937,34.078399658203125,5177100,0.0,0.0
2000-04-19 00:00:00-04:00,34.20384160639567,35.50007521250602,33.11667793675473,34.95649337768555,3508700,0.0,0.0
2000-04-20 00:00:00-04:00,34.872862786496384,37.21444589925873,34.53835091324462,36.67086410522461,4288000,0.0,0.0
2000-04-24 00:00:00-04:00,35.625505736895974,38.886995698724476,35.625505736895974,37.4653205871582,5967100,0.0,0.0
2000-04-25 00:00:00-04:00,37.88346594258359,38.2179777831362,36.796302460787594,38.13434982299805,3733300,0.0,0.0
2000-04-26 00:00:00-04:00,37.86257613207022,38.13436712583991,36.545435162263246,36.7545051574707,3081000,0.0,0.0
2000-04-27 00:00:00-04:00,35.45825603574415,37.79983898150084,34.53834844991116,37.50714111328125,5615600,0.0,0.0
2000-04-28 00:00:00-04:00,37.2980794564837,37.38170743732783,35.79277580128929,36.16910171508789,3699000,0.0,0.0
2000-05-01 00:00:00-04:00,36.169108528504395,39.47241439411347,35.37464256082627,39.09608840942383,3629500,0.0,0.0
2000-05-02 00:00:00-04:00,37.96709874122654,39.137890332365686,36.46179526690479,36.629051208496094,3729600,0.0,0.0
2000-05-03 00:00:00-04:00,34.83104869819687,35.207374554479905,33.70207112934775,34.914676666259766,7462700,0.0,0.0
2000-05-04 00:00:00-04:00,34.49654414735992,35.0401260551365,30.984168743265087,32.7403564453125,9973900,0.0,0.0
2000-05-05 00:00:00-04:00,31.987691774258387,34.03657660685794,31.52773803632787,32.656715393066406,4189400,0.0,0.0
2000-05-08 00:00:00-04:00,32.531278255899906,32.61490622056803,31.27685878587806,31.736812591552734,3451500,0.0,0.0
2000-05-09 00:00:00-04:00,32.15495253275734,33.70206988478858,31.90406863783336,32.9076042175293,2988400,0.0,0.0
2000-05-10 00:00:00-04:00,32.782170438218394,33.785706267959775,32.364030509159484,32.7403564453125,3644300,0.0,0.0
2000-05-11 00:00:00-04:00,33.116686085087146,33.61845405607332,32.447662123772254,33.32575607299805,2339900,0.0,0.0
2000-05-12 00:00:00-04:00,33.11667121438419,33.5348110024446,31.945879807815054,31.987693786621094,2610000,0.0,0.0
2000-05-15 00:00:00-04:00,32.02951856591236,33.07486838855963,31.485936658135778,32.7403564453125,3392900,0.0,0.0
2000-05-16 00:00:00-04:00,33.24212096350202,35.123750452002135,33.20030697486868,34.32928466796875,2932400,0.0,0.0
2000-05-17 00:00:00-04:00,33.66025134896686,33.66025134896686,31.694994437909166,31.9354248046875,4054800,0.0,0.0
2000-05-18 00:00:00-04:00,31.94588301143544,32.36402284142805,31.10960335145022,31.276859283447266,3042200,0.0,0.0
2000-05-19 00:00:00-04:00,30.660104872783027,30.775093332926435,29.980627608299258,30.106069564819336,4730400,0.0,0.0
2000-05-22 00:00:00-04:00,30.273321754344995,30.440577675639716,27.93173885621886,28.851646423339844,8660100,0.0,0.0
2000-05-23 00:00:00-04:00,28.72620795910175,29.60430165217473,27.137276514493504,27.17909049987793,8692300,0.0,0.0
2000-05-24 00:00:00-04:00,19.06717888327206,22.32867000804228,17.35280534332874,21.32513427734375,40016500,0.0,0.0
2000-05-25 00:00:00-04:00,21.408756510416666,21.743268330891926,19.861639340718586,20.070709228515625,33098200,0.0,0.0
2000-05-26 00:00:00-04:00,20.48885102214118,20.99061880227525,20.112525187040628,20.65610694885254,15012800,0.0,0.0
2000-05-30 00:00:00-04:00,21.241504947955793,21.99415669808021,20.94880704512963,21.74327278137207,28791800,0.0,0.0
2000-05-31 00:00:00-04:00,21.743267231024873,21.952337108246265,21.15787157480497,21.366941452026367,16909700,0.0,0.0
2000-06-01 00:00:00-04:00,21.86871116225784,21.86871116225784,21.325129431647223,21.65964126586914,15637200,0.0,0.0
2000-06-02 00:00:00-04:00,22.035968864051096,23.0395044479927,21.659643020072995,22.9140625,12979600,0.0,0.0
2000-06-05 00:00:00-04:00,22.914062715114508,22.955876698171284,22.07778305397894,22.245038986206055,6547400,0.0,0.0
2000-06-06 00:00:00-04:00,22.077788345457062,22.119602338535582,21.24150848388672,21.24150848388672,12969000,0.0,0.0
2000-06-07 00:00:00-04:00,21.450574347081076,22.412296003967754,21.408760361999047,21.9105281829834,7443500,0.0,0.0
2000-06-08 00:00:00-04:00,21.95234075624343,21.994154738636276,21.366945002743606,21.450572967529297,10472800,0.0,0.0
2000-06-09 00:00:00-04:00,21.65964999466385,21.868719975307325,21.241510033376905,21.617835998535156,7604100,0.0,0.0
2000-06-12 00:00:00-04:00,21.576018225364606,21.576018225364606,20.948808393231914,21.03243637084961,8322600,0.0,0.0
2000-06-13 00:00:00-04:00,21.032428348110805,23.206754936782303,20.906986429533607,21.492382049560547,6943800,0.0,0.0
2000-06-14 00:00:00-04:00,21.743269790385824,22.41229347624385,21.408757947456813,21.785083770751953,3403400,0.0,0.0
2000-06-15 00:00:00-04:00,21.9941542745759,22.454108071192508,21.408758533427495,22.203224182128906,3251500,0.0,0.0
2000-06-16 00:00:00-04:00,22.328668587024396,22.370482573142418,21.576016836899978,21.74327278137207,3507800,0.0,0.0
2000-06-19 00:00:00-04:00,21.576016008853912,22.035969838500023,21.3669460862875,21.40876007080078,6770200,0.0,0.0
2000-06-20 00:00:00-04:00,21.785086759936668,21.826900746040195,20.990621023969688,21.15787696838379,6683800,0.0,0.0
2000-06-21 00:00:00-04:00,21.157873514536263,22.077781058646536,21.074245555980784,21.65964126586914,4953000,0.0,0.0
2000-06-22 00:00:00-04:00,21.70145796239376,22.31821423396468,21.3669460862875,21.40876007080078,5329500,0.0,0.0
2000-06-23 00:00:00-04:00,21.40876007080078,21.743271946907043,21.07424819469452,21.40876007080078,7073400,0.0,0.0
2000-06-26 00:00:00-04:00,21.53420422123928,21.576018210018383,21.24150629978554,21.32513427734375,6453500,0.0,0.0
2000-06-27 00:00:00-04:00,21.32513555613431,22.203229373151608,21.283321564847775,22.077787399291992,4771400,0.0,0.0
2000-06-28 00:00:00-04:00,22.0777899559508,22.161417948208186,21.450580014020378,21.617835998535156,6008900,0.0,0.0
2000-06-29 00:00:00-04:00,21.534200932314985,21.701456861886363,21.366945002743606,21.450572967529297,6545300,0.0,0.0
2000-06-30 00:00:00-04:00,21.492391521280464,22.370485338297758,21.408763538707387,22.077787399291992,6764800,0.0,0.0
2000-07-03 00:00:00-04:00,22.077791259319298,22.91407123126321,21.994163262124907,22.872257232666016,2559000,0.0,0.0
2000-07-05 00:00:00-04:00,22.997690681228065,22.997690681228065,22.035969070922164,22.245038986206055,3182200,0.0,0.0
2000-07-06 00:00:00-04:00,22.203229657597415,22.203229657597415,21.408763812975284,21.994159698486328,4599900,0.0,0.0
2000-07-07 00:00:00-04:00,21.994155159479455,23.33220262165311,21.659643293936043,23.123132705688477,6814100,0.0,0.0
2000-07-10 00:00:00-04:00,23.20675927109099,24.837504517167655,22.914061406410564,24.795690536499023,9257200,0.0,0.0
2000-07-11 00:00:00-04:00,24.75387782413637,24.837505789758453,23.164946477316803,23.792156219482422,8824400,0.0,0.0
2000-07-12 00:00:00-04:00,23.917592366536457,24.628429901905548,23.332196749173676,24.46117401123047,4114200,0.0,0.0
2000-07-13 00:00:00-04:00,24.16847915518774,24.50299097740487,23.541269488530617,24.419363021850586,4144100,0.0,0.0
2000-07-14 00:00:00-04:00,24.795701652765274,24.795701652765274,23.959421664476395,24.084863662719727,2317000,0.0,0.0
2000-07-17 00:00:00-04:00,24.084853266326476,24.252109191787078,23.708527434040125,23.750341415405273,2640300,0.0,0.0
2000-07-18 00:00:00-04:00,23.75034298492094,23.833970953177705,22.579551429326244,22.663179397583008,5846200,0.0,0.0
2000-07-19 00:00:00-04:00,22.767711503682147,22.83043247201185,21.826896978736603,22.035966873168945,5116900,0.0,0.0
2000-07-20 00:00:00-04:00,22.11959483094188,22.4959206409201,21.91052493650954,22.035966873168945,8632300,0.0,0.0
2000-07-21 00:00:00-04:00,21.910521529441656,22.161405363748237,20.906986192215317,21.57600975036621,4244100,0.0,0.0
2000-07-24 00:00:00-04:00,21.617825814723027,21.617825814723027,20.948802191830246,21.19968605041504,5255000,0.0,0.0
2000-07-25 00:00:00-04:00,21.325127979707435,21.45056990899983,21.074244121122643,21.19968605041504,5155000,0.0,0.0
2000-07-26 00:00:00-04:00,21.283314771518974,21.6178265950399,20.865174992117815,20.948802947998047,9050400,0.0,0.0
2000-07-27 00:00:00-04:00,21.03242964847214,21.743267231024873,20.990615673027857,21.366941452026367,5947200,0.0,0.0
2000-07-28 00:00:00-04:00,21.61782372275064,22.495917142823682,21.241497971290762,21.57600975036621,4176200,0.0,0.0
2000-07-31 00:00:00-04:00,21.534199888555193,21.95233969221646,21.37739746218222,21.785083770751953,4271700,0.0,0.0
2000-08-01 00:00:00-04:00,21.576016836899978,22.24504061478835,21.157876975719745,21.74327278137207,4409600,0.0,0.0
2000-08-02 00:00:00-04:00,21.743267776801822,22.579547306678815,21.701453800307974,22.454105377197266,6514000,0.0,0.0
2000-08-03 00:00:00-04:00,22.286853041829943,23.33220262165311,22.07778312586531,23.123132705688477,8989000,0.0,0.0
2000-08-04 00:00:00-04:00,23.123131694928023,23.959411322231027,23.081317713562875,23.750341415405273,6877100,0.0,0.0
2000-08-07 00:00:00-04:00,23.583091345921897,24.58662714787602,23.24857941193719,24.54481315612793,4613700,0.0,0.0
2000-08-08 00:00:00-04:00,24.37755897001498,25.464722834887002,24.25211698560667,25.130210876464844,8621900,0.0,0.0
2000-08-09 00:00:00-04:00,24.96295620616854,24.96295620616854,23.29039632635825,24.210304260253906,6953300,0.0,0.0
2000-08-10 00:00:00-04:00,24.25211771184748,24.293931707902388,22.955883834145286,22.997697830200195,3753800,0.0,0.0
2000-08-11 00:00:00-04:00,23.29038784457021,23.624899698711253,23.248573862802576,23.37401580810547,3365300,0.0,0.0
2000-08-14 00:00:00-04:00,23.41582718429032,24.461176612160422,23.33219923006071,23.91759490966797,3540300,0.0,0.0
2000-08-15 00:00:00-04:00,24.00121904963212,24.126660961041345,23.12312566976753,23.248567581176758,2510400,0.0,0.0
2000-08-16 00:00:00-04:00,22.245038427342088,22.663178247404907,21.70145666126042,22.119596481323242,6530600,0.0,0.0
2000-08-17 00:00:00-04:00,22.077787399291992,22.16141538186507,21.701461477713153,22.077787399291992,4366600,0.0,0.0
2000-08-18 00:00:00-04:00,22.035975254807518,22.704999171462013,21.826905280852987,22.370487213134766,3310800,0.0,0.0
2000-08-21 00:00:00-04:00,22.45410998904978,22.49592397413181,21.408760361999047,21.9105281829834,4049000,0.0,0.0
2000-08-22 00:00:00-04:00,21.99415289428248,22.412292683147164,21.638734073747493,22.035966873168945,4071600,0.0,0.0
2000-08-23 00:00:00-04:00,21.868707557057224,22.11959139136381,21.492381805597347,21.57600975036621,3638800,0.0,0.0
2000-08-24 00:00:00-04:00,21.78508320370236,21.805990193341227,21.4087573902027,21.65964126586914,3884800,0.0,0.0
2000-08-25 00:00:00-04:00,21.743269020963666,22.16140880982835,21.701455042077196,22.035966873168945,2080400,0.0,0.0
2000-08-28 00:00:00-04:00,22.07778249931696,22.746806211417475,21.994154535304396,22.119596481323242,2225800,0.0,0.0
2000-08-29 00:00:00-04:00,22.03596243755423,24.043033020101863,22.03596243755423,23.248567581176758,6173600,0.0,0.0
2000-08-30 00:00:00-04:00,23.12313699220356,23.917602820145454,22.99769501937063,23.833974838256836,5564400,0.0,0.0
2000-08-31 00:00:00-04:00,23.54127475786988,23.792158680689095,22.8722509636853,23.039506912231445,4108200,0.0,0.0
2000-09-01 00:00:00-04:00,23.290390828225462,23.833972660841138,23.123134879728333,23.624902725219727,3419900,0.0,0.0
2000-09-05 00:00:00-04:00,23.666722299315566,24.544816236215965,23.415838317344022,24.210304260253906,3686000,0.0,0.0
2000-09-06 00:00:00-04:00,24.252104147886616,24.921127710586937,24.168476202549076,24.46117401123047,2586400,0.0,0.0
2000-09-07 00:00:00-04:00,24.50299097740487,24.79568882184486,24.377549044073444,24.419363021850586,1463700,0.0,0.0
2000-09-08 00:00:00-04:00,24.377558690793876,26.133746452394806,24.168488719174718,25.213838577270508,7152500,0.0,0.0
2000-09-11 00:00:00-04:00,25.339272065020083,25.715597887767906,24.335736537692558,25.172016143798828,5270300,0.0,0.0
2000-09-12 00:00:00-04:00,25.381088655882724,25.42290264048879,24.837506856003852,25.182472229003906,2099100,0.0,0.0
2000-09-13 00:00:00-04:00,25.17201461543478,26.091922126297842,24.92113074883576,25.673782348632812,5624600,0.0,0.0
2000-09-14 00:00:00-04:00,25.715603756303548,25.84104572584649,24.670254010112348,24.879323959350586,2115900,0.0,0.0
2000-09-15 00:00:00-04:00,25.464718158688164,25.54834613293673,23.24857684110118,23.624902725219727,11525200,0.0,0.0
2000-09-18 00:00:00-04:00,23.6249016053086,23.666715590450742,22.70499393218154,22.78862190246582,5336100,0.0,0.0
2000-09-19 00:00:00-04:00,23.20676710895289,23.248581103743795,21.826905280852987,22.370487213134766,4861200,0.0,0.0
2000-09-20 00:00:00-04:00,22.495922673357665,23.2903883439781,22.45410869069343,22.9140625,4278900,0.0,0.0
2000-09-21 00:00:00-04:00,22.914065735078953,23.875787472135187,22.872251746511292,23.666717529296875,4115900,0.0,0.0
2000-09-22 00:00:00-04:00,23.29038784457021,24.16848146169045,22.788620063358643,23.37401580810547,3307900,0.0,0.0
2000-09-25 00:00:00-04:00,23.415825136246223,23.750336923906882,23.08131334858556,23.332197189331055,3697100,0.0,0.0
2000-09-26 00:00:00-04:00,23.206756436670553,23.248570412232123,22.328662949877614,22.621360778808594,5523300,0.0,0.0
2000-09-27 00:00:00-04:00,22.830434823337992,23.290388638460183,22.70499287375921,23.123132705688477,3937500,0.0,0.0
2000-09-28 00:00:00-04:00,23.290392410464403,24.08485821979802,23.08132246063977,24.001230239868164,2934700,0.0,0.0
2000-09-29 00:00:00-04:00,24.04303951638756,24.335737388760972,23.081317935732056,23.37401580810547,4181000,0.0,0.0
2000-10-02 00:00:00-04:00,22.45410666203363,23.08131634533066,21.95233891539601,22.035966873168945,7922100,0.0,0.0
2000-10-03 00:00:00-04:00,22.245031921527676,22.9140554379646,22.16140398197306,22.631811141967773,4915900,0.0,0.0
2000-10-04 00:00:00-04:00,22.74681477790836,23.875792717253074,22.74681477790836,23.070873260498047,5942600,0.0,0.0
2000-10-05 00:00:00-04:00,23.060414750336715,23.332205676677944,21.91053006196997,22.495925903320312,5810600,0.0,0.0
2000-10-06 00:00:00-04:00,22.68409106268812,22.830440037286106,21.99416018244046,22.41230010986328,3321000,0.0,0.0
2000-10-09 00:00:00-04:00,22.370489249499666,23.081327225651993,22.32867525090247,22.872257232666016,1949800,0.0,0.0
2000-10-10 00:00:00-04:00,22.955881216309287,23.415835120461203,22.077787399291992,22.077787399291992,3668300,0.0,0.0
2000-10-11 00:00:00-04:00,21.82690509095484,21.910533079809074,20.02890333058883,20.48885726928711,16752800,0.0,0.0
2000-10-12 00:00:00-04:00,20.070712280273437,22.161411476135253,19.610758457183838,20.906991958618164,14440100,0.0,0.0
2000-10-13 00:00:00-04:00,20.488846700942933,21.86870780529215,20.405218755224798,21.492382049560547,9110200,0.0,0.0
2000-10-16 00:00:00-04:00,21.450574055314064,21.492388039827347,21.24150413274765,21.40876007080078,6141400,0.0,0.0
2000-10-17 00:00:00-04:00,21.471481047570705,21.659643977880478,21.325132101774216,21.40876007080078,4251600,0.0,0.0
2000-10-18 00:00:00-04:00,21.32513555613431,22.914067225022748,20.99062362584201,22.077787399291992,3949200,0.0,0.0
2000-10-19 00:00:00-04:00,22.161410336844185,23.37401580810547,22.077782373308924,23.37401580810547,3476000,0.0,0.0
2000-10-20 00:00:00-04:00,22.579555198794505,23.41583502097208,22.579555198794505,22.955881118774414,5402400,0.0,0.0
2000-10-23 00:00:00-04:00,22.872245142135764,22.95587309512346,22.161407541740317,22.454105377197266,5616100,0.0,0.0
2000-10-24 00:00:00-04:00,22.57955793517729,22.914069904587326,22.412301950472276,22.704999923706055,3373600,0.0,0.0
2000-10-25 00:00:00-04:00,22.746811259876598,22.788625251163136,21.91053143414584,22.077787399291992,4199200,0.0,0.0
2000-10-26 00:00:00-04:00,22.09869439493526,22.203229373151608,21.785089460286226,22.077787399291992,5823200,0.0,0.0
2000-10-27 00:00:00-04:00,22.119597061666795,22.746806808216892,22.077783078563456,22.537736892700195,2788700,0.0,0.0
2000-10-30 00:00:00-05:00,22.558643932583966,23.457644571231892,22.537736940987504,23.123132705688477,5440400,0.0,0.0
2000-10-31 00:00:00-05:00,23.415818198142198,24.58660910804931,23.290376314937866,24.502981185913086,6663200,0.0,0.0
2000-11-01 00:00:00-05:00,24.54480456639003,24.712060474849245,23.708525024093948,23.91759490966797,7439000,0.0,0.0
2000-11-02 00:00:00-05:00,22.663186371429394,24.252118257249165,22.203232404481565,24.210304260253906,13263900,0.0,0.0
2000-11-03 00:00:00-05:00,24.043042596462552,24.043042596462552,23.123134879728333,23.624902725219727,3134900,0.0,0.0
2000-11-06 00:00:00-05:00,23.750342453582377,24.084854319125792,23.039504739302625,23.123132705688477,4297900,0.0,0.0
2000-11-07 00:00:00-05:00,22.579547641994235,23.91759490966797,22.245035825075803,23.91759490966797,5333000,0.0,0.0
2000-11-08 00:00:00-05:00,24.691156849919807,24.87931977256949,23.70852825386034,23.792156219482422,7043500,0.0,0.0
2000-11-09 00:00:00-05:00,23.75034356073502,23.792157545877156,22.663179947039403,22.78862190246582,4568400,0.0,0.0
2000-11-10 00:00:00-05:00,22.70499726859006,22.736357762054965,22.035973408005454,22.077787399291992,3439300,0.0,0.0
2000-11-13 00:00:00-05:00,21.910529259544965,23.332204822187197,21.743273310998823,23.039506912231445,3553000,0.0,0.0
2000-11-14 00:00:00-05:00,23.164948343826552,24.75387981867386,23.123134357646357,24.670251846313477,5160800,0.0,0.0
2000-11-15 00:00:00-05:00,24.523901263061838,24.67025020495564,24.08485443738042,24.58662223815918,2875400,0.0,0.0
2000-11-16 00:00:00-05:00,24.356647499894674,24.419368480581095,23.499460763846876,23.624902725219727,2934700,0.0,0.0
2000-11-17 00:00:00-05:00,23.624904854045585,24.335742699211558,23.499462881369237,24.126672744750977,3627100,0.0,0.0
2000-11-20 00:00:00-05:00,24.04303951638756,24.241655929783803,23.081317935732056,23.37401580810547,2533500,0.0,0.0
2000-11-21 00:00:00-05:00,23.541276872261353,24.252114717427325,23.081322972448074,24.126672744750977,4931300,0.0,0.0
2000-11-22 00:00:00-05:00,23.833983359129533,24.084867394488793,22.99770324126534,23.081331253051758,5789100,0.0,0.0
2000-11-24 00:00:00-05:00,23.248574702617773,23.875784451789116,23.164946736061594,23.708528518676758,1882200,0.0,0.0
