Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,18.388428594298283,19.42805706606073,18.193498255842826,19.168149948120117,5298400,0.0,0.0
2000-01-04 00:00:00-05:00,19.00570818030316,19.525522421131964,18.583359109629754,18.680824279785156,4555700,0.0,0.0
2000-01-05 00:00:00-05:00,18.61584520594959,18.87575229433981,18.128519415217923,18.225984573364258,5701900,0.0,0.0
2000-01-06 00:00:00-05:00,18.06354848191193,19.168153964618774,17.933594895711124,19.03820037841797,6863100,0.0,0.0
2000-01-07 00:00:00-05:00,19.168143826861716,20.077818449153458,19.070678688759028,19.55800437927246,10527800,0.0,0.0
2000-01-10 00:00:00-05:00,19.817917742971648,19.850406132714223,19.038196389149814,19.168149948120117,6402500,0.0,0.0
2000-01-11 00:00:00-05:00,19.363085208295963,19.558015596298944,19.038201228290998,19.103178024291992,5607800,0.0,0.0
2000-01-12 00:00:00-05:00,19.103174048734,19.36308117864875,18.875755310058594,18.875755310058594,4267300,0.0,0.0
2000-01-13 00:00:00-05:00,18.875754620095957,19.03819657035496,18.680824279785156,18.680824279785156,3144200,0.0,0.0
2000-01-14 00:00:00-05:00,18.745795182407623,19.135655740793915,18.680818422676573,18.810771942138672,5413700,0.0,0.0
2000-01-18 00:00:00-05:00,18.680833043723272,19.233135933711612,18.485902611962683,18.84327507019043,4821600,0.0,0.0
2000-01-19 00:00:00-05:00,19.16815170497469,19.16815170497469,18.680825814170248,18.940732955932617,3999700,0.0,0.0
2000-01-20 00:00:00-05:00,18.94072405277239,18.94072405277239,18.713305410629324,18.778282165527344,3106100,0.0,0.0
2000-01-21 00:00:00-05:00,18.810770542976353,18.94072405277239,18.58335190083329,18.778282165527344,4454400,0.0,0.0
2000-01-24 00:00:00-05:00,18.810781222318127,18.908246409998533,18.096036512661826,18.35594367980957,3785000,0.0,0.0
2000-01-25 00:00:00-05:00,18.355942536790078,18.388430930660505,17.608709477770304,17.83612823486328,4356500,0.0,0.0
2000-01-26 00:00:00-05:00,17.83613334571459,18.161017377512668,17.543737717096317,17.641202926635742,3174100,0.0,0.0
2000-01-27 00:00:00-05:00,17.673680896018656,17.83612281601883,17.283820288018244,17.576215744018555,2610100,0.0,0.0
2000-01-28 00:00:00-05:00,17.44626880946912,17.673687583521794,17.25133843170969,17.28382682800293,4090800,0.0,0.0
2000-01-31 00:00:00-05:00,17.41377691471533,17.86861437144297,17.28382335565029,17.73866081237793,2989600,0.0,0.0
2000-02-01 00:00:00-05:00,17.673683166503906,17.836125107372506,17.511241225635302,17.673683166503906,3602600,0.0,0.0
2000-02-02 00:00:00-05:00,17.543734203685414,17.64119939370589,17.121385046930026,17.153873443603516,3289100,0.0,0.0
2000-02-03 00:00:00-05:00,17.153867205960537,17.34879751511918,16.958936896801895,17.186355590820312,3662900,0.0,0.0
2000-02-04 00:00:00-05:00,17.4787576180378,17.738664794514197,16.958943265085,17.0239200592041,3885600,0.0,0.0
2000-02-07 00:00:00-05:00,17.088892321789125,17.251334264011458,16.764008437344465,16.8289852142334,3999700,0.0,0.0
2000-02-08 00:00:00-05:00,17.31631088256836,17.543729599600212,17.15386894183132,17.31631088256836,5010500,0.0,0.0
2000-02-09 00:00:00-05:00,18.193497377283432,18.25847415363087,17.543729613809024,17.673683166503906,8432500,0.0,0.0
