Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-07-20 00:00:00-04:00,8.482086181640625,8.482086181640625,8.482086181640625,8.482086181640625,300,0.0,0.0,0.0
2000-07-21 00:00:00-04:00,8.482086181640625,8.482086181640625,8.482086181640625,8.482086181640625,0,0.0,0.0,0.0
2000-07-24 00:00:00-04:00,8.482086181640625,8.482086181640625,8.482086181640625,8.482086181640625,0,0.0,0.0,0.0
2000-07-25 00:00:00-04:00,8.482086181640625,8.482086181640625,8.482086181640625,8.482086181640625,0,0.0,0.0,0.0
2000-07-26 00:00:00-04:00,8.482086181640625,8.482086181640625,8.482086181640625,8.482086181640625,0,0.0,0.0,0.0
2000-07-27 00:00:00-04:00,8.482086181640625,8.482086181640625,8.482086181640625,8.482086181640625,0,0.0,0.0,0.0
2000-07-28 00:00:00-04:00,8.482086181640625,8.482086181640625,8.482086181640625,8.482086181640625,0,0.0,0.0,0.0
2000-07-31 00:00:00-04:00,8.482086181640625,8.482086181640625,8.482086181640625,8.482086181640625,0,0.0,0.0,0.0
2000-08-01 00:00:00-04:00,8.482086181640625,8.482086181640625,8.482086181640625,8.482086181640625,0,0.0,0.0,0.0
2000-08-02 00:00:00-04:00,8.482086181640625,8.482086181640625,8.482086181640625,8.482086181640625,0,0.0,0.0,0.0
2000-08-03 00:00:00-04:00,8.208273887634277,8.208273887634277,8.208273887634277,8.208273887634277,600,0.0,0.0,0.0
2000-08-04 00:00:00-04:00,8.208273887634277,8.208273887634277,8.208273887634277,8.208273887634277,0,0.0,0.0,0.0
2000-08-07 00:00:00-04:00,8.208273887634277,8.208273887634277,8.208273887634277,8.208273887634277,0,0.0,0.0,0.0
2000-08-08 00:00:00-04:00,8.208273887634277,8.208273887634277,8.208273887634277,8.208273887634277,0,0.0,0.0,0.0
2000-08-09 00:00:00-04:00,8.208270600582628,8.208270600582628,8.152262687683105,8.152262687683105,1500,0.0,0.0,0.0
2000-08-10 00:00:00-04:00,8.152267831997658,8.152267831997658,8.1087064743042,8.1087064743042,6000,0.0,0.0,0.0
2000-08-11 00:00:00-04:00,8.245610237121582,8.245610237121582,8.245610237121582,8.245610237121582,600,0.0,0.0,0.0
2000-08-14 00:00:00-04:00,8.307841157736727,8.37629508972168,8.307841157736727,8.37629508972168,3600,0.0,0.0,0.0
2000-08-15 00:00:00-04:00,8.37629508972168,8.37629508972168,8.37629508972168,8.37629508972168,0,0.0,0.0,0.0
2000-08-16 00:00:00-04:00,8.363848298956292,8.363848298956292,8.357625007629395,8.357625007629395,6300,0.0,0.0,0.0
2000-08-17 00:00:00-04:00,8.357625007629395,8.357625007629395,8.357625007629395,8.357625007629395,0,0.0,0.0,0.0
2000-08-18 00:00:00-04:00,8.357625007629395,8.357625007629395,8.357625007629395,8.357625007629395,0,0.0,0.0,0.0
2000-08-21 00:00:00-04:00,8.357625007629395,8.357625007629395,8.357625007629395,8.357625007629395,0,0.0,0.0,0.0
2000-08-22 00:00:00-04:00,8.363849639892578,8.363849639892578,8.363849639892578,8.363849639892578,600,0.0,0.0,0.0
2000-08-23 00:00:00-04:00,8.320286144095721,8.320286144095721,8.276724815368652,8.276724815368652,3000,0.0,0.0,0.0
2000-08-24 00:00:00-04:00,8.37629508972168,8.37629508972168,8.37629508972168,8.37629508972168,1800,0.0,0.0,0.0
2000-08-25 00:00:00-04:00,8.307843208312988,8.307843208312988,8.307843208312988,8.307843208312988,300,0.0,0.0,0.0
2000-08-28 00:00:00-04:00,8.282947540283203,8.282947540283203,8.282947540283203,8.282947540283203,1500,0.0,0.0,0.0
2000-08-29 00:00:00-04:00,8.25183391571045,8.25183391571045,8.25183391571045,8.25183391571045,900,0.0,0.0,0.0
2000-08-30 00:00:00-04:00,8.139817834444786,8.177156448364258,8.139817834444786,8.177156448364258,3300,0.0,0.0,0.0
2000-08-31 00:00:00-04:00,8.102477073669434,8.102477073669434,8.102477073669434,8.102477073669434,600,0.0,0.0,0.0
2000-09-01 00:00:00-04:00,8.127370834350586,8.127370834350586,8.127370834350586,8.127370834350586,600,0.0,0.0,0.0
2000-09-05 00:00:00-04:00,8.208273296722894,8.208273296722894,8.164711952209473,8.164711952209473,5100,0.0,0.0,0.0
2000-09-06 00:00:00-04:00,8.164711952209473,8.164711952209473,8.164711952209473,8.164711952209473,600,0.0,0.0,0.0
2000-09-07 00:00:00-04:00,8.114924430847168,8.114924430847168,8.114924430847168,8.114924430847168,600,0.0,0.0,0.0
2000-09-08 00:00:00-04:00,8.114924430847168,8.114924430847168,8.114924430847168,8.114924430847168,0,0.0,0.0,0.0
2000-09-11 00:00:00-04:00,8.114924430847168,8.114924430847168,8.114924430847168,8.114924430847168,0,0.0,0.0,0.0
2000-09-12 00:00:00-04:00,8.127370834350586,8.127370834350586,8.127370834350586,8.127370834350586,600,0.0,0.0,0.0
2000-09-13 00:00:00-04:00,8.127370834350586,8.127370834350586,8.127370834350586,8.127370834350586,0,0.0,0.0,0.0
2000-09-14 00:00:00-04:00,8.046469688415527,8.046469688415527,8.046469688415527,8.046469688415527,600,0.0,0.0,0.0
2000-09-15 00:00:00-04:00,8.046469688415527,8.046469688415527,8.046469688415527,8.046469688415527,0,0.0,0.0,0.0
2000-09-18 00:00:00-04:00,8.046469688415527,8.046469688415527,8.046469688415527,8.046469688415527,0,0.0,0.0,0.0
2000-09-19 00:00:00-04:00,8.046469688415527,8.046469688415527,8.046469688415527,8.046469688415527,0,0.0,0.0,0.0
2000-09-20 00:00:00-04:00,8.046469688415527,8.046469688415527,8.046469688415527,8.046469688415527,0,0.0,0.0,0.0
2000-09-21 00:00:00-04:00,8.046469688415527,8.046469688415527,8.046469688415527,8.046469688415527,0,0.0,0.0,0.0
2000-09-22 00:00:00-04:00,8.046469688415527,8.046469688415527,8.046469688415527,8.046469688415527,0,0.0,0.0,0.0
2000-09-25 00:00:00-04:00,7.946902751922607,7.946902751922607,7.946902751922607,7.946902751922607,600,0.0,0.0,0.0
2000-09-26 00:00:00-04:00,8.015356063842773,8.015356063842773,8.015356063842773,8.015356063842773,300,0.0,0.0,0.0
2000-09-27 00:00:00-04:00,8.002907752990723,8.002907752990723,8.002907752990723,8.002907752990723,300,0.0,0.0,0.0
2000-09-28 00:00:00-04:00,8.152262687683105,8.152262687683105,8.152262687683105,8.152262687683105,300,0.0,0.0,0.0
2000-09-29 00:00:00-04:00,8.13982105255127,8.13982105255127,8.13982105255127,8.13982105255127,1500,0.0,0.0,0.0
2000-10-02 00:00:00-04:00,8.13982105255127,8.13982105255127,8.13982105255127,8.13982105255127,0,0.0,0.0,0.0
2000-10-03 00:00:00-04:00,8.13982105255127,8.13982105255127,8.13982105255127,8.13982105255127,0,0.0,0.0,0.0
2000-10-04 00:00:00-04:00,8.08692447200516,8.158490366891984,8.08692447200516,8.13982105255127,1200,0.0,0.0,0.0
2000-10-05 00:00:00-04:00,8.338958196030445,8.419858728494694,8.338958196030445,8.394966125488281,2400,0.0,0.0,0.0
2000-10-06 00:00:00-04:00,8.065141157670455,8.317176818847656,8.065141157670455,8.317176818847656,600,0.0,0.0,0.0
2000-10-09 00:00:00-04:00,8.301622958836967,8.301622958836967,8.239392280578613,8.239392280578613,5400,0.0,0.0,0.0
2000-10-10 00:00:00-04:00,8.258058570012427,8.307843208312988,8.258058570012427,8.307843208312988,6600,0.0,0.0,0.0
2000-10-11 00:00:00-04:00,8.189599990844727,8.189599990844727,8.189599990844727,8.189599990844727,300,0.0,0.0,0.0
2000-10-12 00:00:00-04:00,8.065142982586627,8.065142982586627,7.978019714355469,7.978019714355469,1500,0.0,0.0,0.0
2000-10-13 00:00:00-04:00,7.978018052668096,7.978018052668096,7.9095635414123535,7.9095635414123535,4800,0.0,0.0,0.0
2000-10-16 00:00:00-04:00,8.046469688415527,8.046469688415527,8.046469688415527,8.046469688415527,1500,0.0,0.0,0.0
2000-10-17 00:00:00-04:00,7.9095635414123535,7.9095635414123535,7.9095635414123535,7.9095635414123535,900,0.0,0.0,0.0
2000-10-18 00:00:00-04:00,7.7920756340026855,7.7920756340026855,7.7920756340026855,7.7920756340026855,300,0.033,0.0,0.0
2000-10-19 00:00:00-04:00,7.7920756340026855,7.7920756340026855,7.7920756340026855,7.7920756340026855,0,0.0,0.0,0.0
2000-10-20 00:00:00-04:00,7.7920756340026855,7.7920756340026855,7.7920756340026855,7.7920756340026855,0,0.0,0.0,0.0
2000-10-23 00:00:00-04:00,7.7920756340026855,7.7920756340026855,7.7920756340026855,7.7920756340026855,0,0.0,0.0,0.0
2000-10-24 00:00:00-04:00,8.079054832458496,8.079054832458496,8.079054832458496,8.079054832458496,600,0.0,0.0,0.0
2000-10-25 00:00:00-04:00,8.235022758542657,8.235022758542657,8.172636032104492,8.172636032104492,900,0.0,0.0,0.0
2000-10-26 00:00:00-04:00,8.153920071289622,8.172636032104492,8.035386033572646,8.172636032104492,75900,0.0,0.0,0.0
2000-10-27 00:00:00-04:00,8.216303257846693,8.303644180297852,8.216303257846693,8.303644180297852,4800,0.0,0.0,0.0
2000-10-30 00:00:00-05:00,8.34731794907276,8.453374862670898,8.34731794907276,8.453374862670898,1200,0.0,0.0,0.0
2000-10-31 00:00:00-05:00,8.390986061936466,8.465849876403809,8.390986061936466,8.465849876403809,2400,0.0,0.0,0.0
2000-11-01 00:00:00-05:00,8.54695550085921,8.578149150582579,8.478330499566264,8.522001266479492,12300,0.0,0.0,0.0
2000-11-02 00:00:00-05:00,8.565665620253457,8.584381568856461,8.518875748745945,8.540711402893066,6300,0.0,0.0,0.0
2000-11-03 00:00:00-05:00,8.534476477669198,8.534476477669198,8.472089763321067,8.497044563293457,4200,0.0,0.0,0.0
2000-11-06 00:00:00-05:00,8.490807210201448,8.621818933502249,8.490807210201448,8.596864700317383,4800,0.0,0.0,0.0
2000-11-07 00:00:00-05:00,8.596861363212346,8.640531539916992,8.596861363212346,8.640531539916992,3900,0.0,0.0,0.0
2000-11-08 00:00:00-05:00,8.65301451467997,8.656133651733398,8.621820859482034,8.656133651733398,3000,0.0,0.0,0.0
2000-11-09 00:00:00-05:00,8.671724784364628,8.671724784364628,8.52823543548584,8.52823543548584,77100,0.0,0.0,0.0
2000-11-10 00:00:00-05:00,8.634293269625223,8.67796344632987,8.634293269625223,8.640531539916992,3600,0.0,0.0,0.0
2000-11-13 00:00:00-05:00,8.584385606411704,8.584385606411704,8.447135632879524,8.478328704833984,11400,0.0,0.0,0.0
2000-11-14 00:00:00-05:00,8.534477233886719,8.534477233886719,8.534477233886719,8.534477233886719,300,0.0,0.0,0.0
2000-11-15 00:00:00-05:00,8.553188153610105,8.615574836730957,8.5469493139484,8.615574836730957,82800,0.0,0.0,0.0
2000-11-16 00:00:00-05:00,8.621818933502249,8.621818933502249,8.553193935495187,8.596864700317383,7200,0.0,0.0,0.0
2000-11-17 00:00:00-05:00,8.665487486038872,8.665487486038872,8.59686250555166,8.603100776672363,1500,0.0,0.0,0.0
2000-11-20 00:00:00-05:00,8.534476477669198,8.534476477669198,8.472089763321067,8.497044563293457,13500,0.0,0.0,0.0
2000-11-21 00:00:00-05:00,8.403463173959164,8.465849876403809,8.403463173959164,8.465849876403809,2700,0.0,0.0,0.0
2000-11-22 00:00:00-05:00,8.415942380539777,8.428420066833496,8.3348402754592,8.428420066833496,2400,0.0,0.0,0.0
2000-11-24 00:00:00-05:00,8.428420066833496,8.428420066833496,8.428420066833496,8.428420066833496,0,0.0,0.0,0.0
2000-11-27 00:00:00-05:00,8.359797875875108,8.37227556719907,8.334843635559082,8.334843635559082,4500,0.0,0.0,0.0
2000-11-28 00:00:00-05:00,8.397224617634558,8.397224617634558,8.359792709129254,8.384747505187988,4200,0.0,0.0,0.0
2000-11-29 00:00:00-05:00,8.384747505187988,8.384747505187988,8.384747505187988,8.384747505187988,0,0.0,0.0,0.0
2000-11-30 00:00:00-05:00,8.422181787181037,8.459613706235174,8.415942943616761,8.453374862670898,2700,0.0,0.0,0.0
2000-12-01 00:00:00-05:00,8.40970411976885,8.428420078068658,8.378510475158691,8.378510475158691,21000,0.0,0.0,0.0
2000-12-04 00:00:00-05:00,8.472087860107422,8.472087860107422,8.472087860107422,8.472087860107422,300,0.0,0.0,0.0
2000-12-05 00:00:00-05:00,8.384749307136918,8.478329098511214,8.384749307136918,8.428420066833496,6600,0.0,0.0,0.0
2000-12-06 00:00:00-05:00,8.40347046391937,8.40347046391937,8.353561401367188,8.353561401367188,11400,0.0,0.0,0.0
2000-12-07 00:00:00-05:00,8.434657947165187,8.490805819382631,8.434657947165187,8.478328704833984,63900,0.0,0.0,0.0
2000-12-08 00:00:00-05:00,8.484567547691155,8.4970446622398,8.42841967547371,8.478328704833984,8100,0.0,0.0,0.0
2000-12-11 00:00:00-05:00,8.403468653177075,8.403468653177075,8.331723927145118,8.334843635559082,2400,0.0,0.0,0.0
2000-12-12 00:00:00-05:00,8.366033348862059,8.490806213639214,8.366033348862059,8.428420066833496,84600,0.0,0.0,0.0
2000-12-13 00:00:00-05:00,8.447137421008708,8.528239539491516,8.447137421008708,8.522001266479492,4800,0.0,0.0,0.0
2000-12-14 00:00:00-05:00,8.578147994916531,8.578147994916531,8.534477233886719,8.534477233886719,8100,0.0,0.0,0.0
2000-12-15 00:00:00-05:00,8.434657286881096,8.447134971618652,8.434657286881096,8.447134971618652,3000,0.0,0.0,0.0
2000-12-18 00:00:00-05:00,8.390989312630001,8.390989312630001,8.366034507751465,8.366034507751465,1200,0.0,0.0,0.0
2000-12-19 00:00:00-05:00,8.434657947165187,8.559431377314413,8.434657947165187,8.478328704833984,3300,0.0,0.0,0.0
2000-12-20 00:00:00-05:00,8.376435682730682,8.382691040635665,8.301366806030273,8.301366806030273,10200,0.038667,0.0,0.0
2000-12-21 00:00:00-05:00,8.257576573707142,8.376435821359927,8.257576573707142,8.320134162902832,3900,0.0,0.0,0.0
2000-12-22 00:00:00-05:00,8.395203554237792,8.40771484375,8.357669112971053,8.40771484375,21900,0.0,0.0,0.0
2000-12-26 00:00:00-05:00,8.489036781419992,8.551593780517578,8.489036781419992,8.551593780517578,6300,0.0,0.0,0.0
2000-12-27 00:00:00-05:00,8.59538897954491,8.657946586608887,8.59538897954491,8.657946586608887,3000,0.0,0.0,0.0
2000-12-28 00:00:00-05:00,8.564110293118812,8.651690483093262,8.526575844168299,8.651690483093262,45000,0.0,0.0,0.0
2000-12-29 00:00:00-05:00,8.664198408531883,8.701732842897696,8.582874182559298,8.695477485656738,168600,0.0,0.0,0.0
2001-01-02 00:00:00-05:00,8.620410375747147,8.620410375747147,8.545341491699219,8.545341491699219,4800,0.0,0.0,0.0
2001-01-03 00:00:00-05:00,8.58912920454498,8.645430853896105,8.395201683044434,8.395201683044434,15900,0.0,0.0,0.0
2001-01-04 00:00:00-05:00,8.270088331540892,8.270088331540892,8.088672057132417,8.157485008239746,13500,0.0,0.0,0.0
2001-01-05 00:00:00-05:00,8.119947514833195,8.295108365035002,8.119947514833195,8.23880672454834,14400,0.0,0.0,0.0
2001-01-08 00:00:00-05:00,8.313881874084473,8.34516039601892,8.313881874084473,8.313881874084473,3600,0.0,0.0,0.0
2001-01-09 00:00:00-05:00,8.332650977960446,8.489044768306796,8.332650977960446,8.432743072509766,134400,0.0,0.0,0.0
2001-01-10 00:00:00-05:00,8.382691791411661,8.438993453979492,8.382691791411661,8.438993453979492,40800,0.0,0.0,0.0
2001-01-11 00:00:00-05:00,8.432738779693137,8.432738779693137,8.401459693908691,8.401459693908691,2400,0.0,0.0,0.0
2001-01-12 00:00:00-05:00,8.326393168312185,8.326393168312185,8.226301669029812,8.313881874084473,9300,0.0,0.0,0.0
2001-01-16 00:00:00-05:00,8.457763671875,8.457763671875,8.457763671875,8.457763671875,3000,0.0,0.0,0.0
2001-01-17 00:00:00-05:00,8.464014619119144,8.464014619119144,8.395201683044434,8.395201683044434,1200,0.0,0.0,0.0
2001-01-18 00:00:00-05:00,8.388948973425212,8.482785091696186,8.388948973425212,8.464017868041992,3000,0.0,0.0,0.0
2001-01-19 00:00:00-05:00,8.363927098026416,8.363927098026416,8.320137284616584,8.357671737670898,5100,0.0,0.0,0.0
2001-01-22 00:00:00-05:00,8.326395407148864,8.395208975730009,8.29511687680411,8.382697105407715,26100,0.0,0.0,0.0
2001-01-23 00:00:00-05:00,8.395206190725213,8.410845164344309,8.357671737670898,8.357671737670898,466200,0.0,0.0,0.0
2001-01-24 00:00:00-05:00,8.332646869192294,8.470273359743668,8.332646869192294,8.42022705078125,7200,0.0,0.0,0.0
2001-01-25 00:00:00-05:00,8.420224146494494,8.507804870605469,8.40771285993435,8.507804870605469,3600,0.0,0.0,0.0
2001-01-26 00:00:00-05:00,8.507804981746684,8.526572198197059,8.388945753317644,8.395201683044434,30600,0.0,0.0,0.0
2001-01-29 00:00:00-05:00,8.40771528411664,8.40771528411664,8.339653178329236,8.387697219848633,123000,0.0,0.0,0.0
2001-01-30 00:00:00-05:00,8.517813899853584,8.537832531079802,8.507804870605469,8.507804870605469,16500,0.0,0.0,0.0
2001-01-31 00:00:00-05:00,8.497792839877851,8.503798484802246,8.48778381349041,8.503798484802246,4500,0.0,0.0,0.0
2001-02-01 00:00:00-05:00,8.56786413643938,8.657946586608887,8.56786413643938,8.657946586608887,2400,0.0,0.0,0.0
2001-02-02 00:00:00-05:00,8.671956635806653,8.671956635806653,8.577870254160024,8.617907524108887,7800,0.0,0.0,0.0
2001-02-05 00:00:00-05:00,8.671958790752237,8.68997573852539,8.62791869923286,8.68997573852539,3300,0.0,0.0,0.0
2001-02-06 00:00:00-05:00,8.62792086981234,8.69798469543457,8.62792086981234,8.69798469543457,9000,0.0,0.0,0.0
2001-02-07 00:00:00-05:00,8.707990384879528,8.822094834473248,8.707990384879528,8.798072814941406,9600,0.0,0.0,0.0
2001-02-08 00:00:00-05:00,8.732014455167064,8.846118931558768,8.732014455167064,8.808084487915039,21000,0.0,0.0,0.0
2001-02-09 00:00:00-05:00,8.826096228164596,8.838107520808183,8.802074215607378,8.81208324432373,11400,0.0,0.0,0.0
2001-02-12 00:00:00-05:00,8.818091846651965,8.858128547668457,8.804078858113657,8.858128547668457,7800,0.0,0.0,0.0
2001-02-13 00:00:00-05:00,8.818091450916336,8.822094834473248,8.707990384879528,8.798072814941406,3000,0.0,0.0,0.0
2001-02-14 00:00:00-05:00,8.655943147702203,8.691976466521183,8.655943147702203,8.667954444885254,7500,0.0,0.0,0.0
2001-02-15 00:00:00-05:00,8.637930870056152,8.639933135689418,8.603899799786387,8.637930870056152,9300,0.0,0.0,0.0
2001-02-16 00:00:00-05:00,8.697982519630372,8.772050857543945,8.697982519630372,8.772050857543945,4200,0.0,0.0,0.0
2001-02-20 00:00:00-05:00,8.792068134173784,8.91017654535497,8.792068134173784,8.858128547668457,5400,0.0,0.0,0.0
2001-02-21 00:00:00-05:00,8.778054061361876,8.778054061361876,8.677962034819036,8.746024131774902,9600,0.0,0.0,0.0
2001-02-22 00:00:00-05:00,8.657944792935483,8.657944792935483,8.555851065104749,8.579873085021973,9000,0.0,0.0,0.0
2001-02-23 00:00:00-05:00,8.57186574328407,8.57186574328407,8.483785570450769,8.541838645935059,4500,0.0,0.0,0.0
2001-02-26 00:00:00-05:00,8.497797616226492,8.535832625152857,8.451755267143533,8.525823593139648,14100,0.0,0.0,0.0
2001-02-27 00:00:00-05:00,8.537832349166154,8.561854362487793,8.487786058531926,8.561854362487793,8400,0.0,0.0,0.0
2001-02-28 00:00:00-05:00,8.565857975655563,8.589879989624023,8.541835961687104,8.589879989624023,3000,0.0,0.0,0.0
2001-03-01 00:00:00-05:00,8.605894866767477,8.605894866767477,8.55785083770752,8.55785083770752,1500,0.0,0.0,0.0
2001-03-02 00:00:00-05:00,8.55184710875348,8.581874776832542,8.54784315240221,8.579873085021973,261600,0.0,0.0,0.0
2001-03-05 00:00:00-05:00,8.459762891956396,8.533830642700195,8.459762891956396,8.533830642700195,4800,0.0,0.0,0.0
2001-03-06 00:00:00-05:00,8.473774806007745,8.473774806007745,8.389698028564453,8.389698028564453,6000,0.0,0.0,0.0
2001-03-07 00:00:00-05:00,8.457759294627182,8.525821959280018,8.457759294627182,8.495794296264648,30000,0.0,0.0,0.0
2001-03-08 00:00:00-05:00,8.567864721318687,8.663952827453613,8.527827437698845,8.663952827453613,29400,0.0,0.0,0.0
2001-03-09 00:00:00-05:00,8.639696654746947,8.65573319922736,8.619650687390397,8.629673957824707,7500,0.019667,0.0,0.0
2001-03-12 00:00:00-05:00,8.549489974975586,8.599604025710565,8.49937535072862,8.549489974975586,227400,0.0,0.0,0.0
2001-03-13 00:00:00-05:00,8.369079075933167,8.377097347457369,8.298919056718384,8.335000991821289,9900,0.0,0.0,0.0
2001-03-14 00:00:00-05:00,8.294910368175003,8.298919791047886,8.19869110137061,8.228759765625,10500,0.0,0.0,0.0
2001-03-15 00:00:00-05:00,8.144567445129947,8.18265438079834,8.106480509461555,8.18265438079834,6300,0.0,0.0,0.0
2001-03-16 00:00:00-05:00,8.158600807189941,8.158600807189941,8.158600807189941,8.158600807189941,900,0.0,0.0,0.0
2001-03-19 00:00:00-05:00,8.158595260575833,8.20870929114241,8.126522189251343,8.198686599731445,6600,0.0,0.0,0.0
2001-03-20 00:00:00-05:00,8.194680134098434,8.196684558260799,8.12852954864502,8.12852954864502,4200,0.0,0.0,0.0
2001-03-21 00:00:00-05:00,8.04834152104205,8.04834152104205,7.952122335922087,7.958135604858398,4800,0.0,0.0,0.0
2001-03-22 00:00:00-05:00,7.817820445525061,7.817820445525061,7.681509286548762,7.723605632781982,7200,0.0,0.0,0.0
2001-03-23 00:00:00-05:00,7.837866211483778,7.912035640230411,7.837866211483778,7.908026218414307,1800,0.0,0.0,0.0
2001-03-26 00:00:00-05:00,7.958140287694457,7.958140287694457,7.900008546033961,7.9140400886535645,8400,0.0,0.0,0.0
2001-03-27 00:00:00-05:00,8.030304644697216,8.104474067687988,8.030304644697216,8.104474067687988,2700,0.0,0.0,0.0
2001-03-28 00:00:00-05:00,8.088439099578968,8.088439099578968,8.030306773684163,8.06839370727539,43800,0.0,0.0,0.0
2001-03-29 00:00:00-05:00,8.08042049407959,8.08042049407959,8.08042049407959,8.08042049407959,300,0.0,0.0,0.0
2001-03-30 00:00:00-05:00,8.088433632815866,8.16861629486084,8.04834230179338,8.16861629486084,6600,0.0,0.0,0.0
2001-04-02 00:00:00-04:00,8.17864582177772,8.268851242288765,8.044339616609312,8.108485221862793,15600,0.0,0.0,0.0
2001-04-03 00:00:00-04:00,7.988204361301206,7.988204361301206,7.904012859836375,7.922053813934326,2100,0.0,0.0,0.0
2001-04-04 00:00:00-04:00,7.972169095474251,7.972169095474251,7.9681596755981445,7.9681596755981445,8100,0.0,0.0,0.0
2001-04-05 00:00:00-04:00,7.962148666381837,7.962148666381837,7.962148666381837,7.962148666381836,1200,0.0,0.0,0.0
2001-04-06 00:00:00-04:00,7.978185752972551,7.978185752972551,7.942103255405444,7.956134796142578,10200,0.0,0.0,0.0
2001-04-09 00:00:00-04:00,8.038322448730469,8.038322448730469,8.038322448730469,8.038322448730469,900,0.0,0.0,0.0
2001-04-10 00:00:00-04:00,7.8859749339453495,7.89800262451172,7.8859749339453495,7.898002624511719,4500,0.0,0.0,0.0
2001-04-11 00:00:00-04:00,7.80379143197767,7.829850673675537,7.78775431380351,7.829850673675537,27600,0.0,0.0,0.0
2001-04-12 00:00:00-04:00,7.787754178550325,7.843882083892822,7.787754178550325,7.843882083892822,33000,0.0,0.0,0.0
2001-04-16 00:00:00-04:00,7.918048187874927,7.9741760695136685,7.849892616271972,7.849892616271973,11400,0.0,0.0,0.0
2001-04-17 00:00:00-04:00,7.908026825157942,7.9641547203063965,7.898004130116566,7.9641547203063965,2400,0.0,0.0,0.0
2001-04-18 00:00:00-04:00,7.978189574440118,8.080422697418348,7.918052240860413,7.930079936981201,16200,0.0,0.0,0.0
2001-04-19 00:00:00-04:00,7.918050978354832,7.948119640350341,7.918050978354832,7.948119640350342,2700,0.0,0.0,0.0
2001-04-20 00:00:00-04:00,7.978188302345851,8.004247541769681,7.922059827414486,7.948119640350342,12300,0.0,0.0,0.0
2001-04-23 00:00:00-04:00,7.9781903727062,7.9781903727062,7.871947815886794,7.938098430633545,6900,0.0,0.0,0.0
2001-04-24 00:00:00-04:00,7.9200546394112035,7.948118874171564,7.851899623870849,7.85189962387085,21300,0.0,0.0,0.0
2001-04-25 00:00:00-04:00,7.9020114985645575,8.082422256469727,7.9020114985645575,8.082422256469727,17400,0.0,0.0,0.0
2001-04-26 00:00:00-04:00,8.058368368809099,8.130533368408928,8.044336827203683,8.12051010131836,15300,0.0,0.0,0.0
2001-04-27 00:00:00-04:00,8.12452207337445,8.138553619384766,8.11650380129196,8.138553619384766,11700,0.0,0.0,0.0
